DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/7/14,9:30:00,30275,0,11363,5994,556,1846,1725,0,422,2918,0,19,0,298,0,4756,377,30274
2024/7/14,10:00:00,30142,0,11809,6070,558,1848,1697,0,419,2448,0,19,0,189,0,4741,344,30142
2024/7/14,10:30:00,30344,0,11590,6100,557,1872,1685,0,420,2839,0,17,0,102,0,4816,346,30344
2024/7/14,11:00:00,30693,0,11598,6100,558,1860,1613,0,421,3141,0,18,0,195,0,4881,308,30693
2024/7/14,11:30:00,30870,0,11571,6100,559,1863,1582,0,421,3420,0,18,0,204,0,4822,309,30869
2024/7/14,12:00:00,31292,0,11932,6098,558,1802,1585,0,419,3668,0,17,0,202,0,4720,291,31292
2024/7/14,12:30:00,31317,0,11738,6102,557,1721,1586,0,419,3836,0,17,0,201,0,4859,280,31316
2024/7/14,13:00:00,31685,0,12155,6099,558,1696,1627,0,422,4096,0,27,0,-40,0,4768,278,31686
2024/7/14,13:30:00,31945,0,12579,6104,561,1768,1654,0,423,3996,0,23,0,-43,0,4608,272,31945
2024/7/14,14:00:00,32548,0,13046,6103,562,1721,1721,0,421,3903,0,24,0,-45,0,4808,284,32548
2024/7/14,14:30:00,32689,0,13139,6104,563,1764,1778,0,422,3497,0,21,0,205,0,4911,285,32689
2024/7/14,15:00:00,32827,0,13629,6124,561,1759,1815,0,422,2879,0,25,0,451,0,4886,276,32827
2024/7/14,15:30:00,32647,0,14307,6203,561,1728,1825,0,422,2290,0,23,0,497,0,4511,279,32646
2024/7/14,16:00:00,33141,0,14766,6204,562,1713,1986,0,422,1800,0,18,0,1156,0,4177,339,33143
2024/7/14,16:30:00,33257,0,15122,6202,562,1717,2013,0,423,1164,0,20,0,1173,0,4519,342,33257
2024/7/14,17:00:00,33413,0,15495,6201,561,1696,2032,0,426,707,0,21,0,1395,0,4506,371,33411
2024/7/14,17:30:00,33666,0,15889,6203,562,1671,2039,0,426,393,0,18,0,1448,0,4644,373,33666
2024/7/14,18:00:00,33811,0,16015,6199,563,1685,2044,0,430,138,0,18,0,1548,0,4771,400,33811
2024/7/14,18:30:00,33863,0,16233,6201,564,1676,2054,0,430,5,0,17,0,1558,0,4726,399,33863
2024/7/14,19:00:00,33679,0,16203,6203,564,1674,1972,0,429,0,0,15,0,1469,0,4791,360,33680
2024/7/14,19:30:00,33185,0,15868,6203,565,1648,1972,0,429,0,0,16,0,1450,0,4667,368,33186
2024/7/14,20:00:00,32424,0,15870,6205,562,1665,1964,0,429,0,0,14,0,1181,0,4189,345,32424
2024/7/14,20:30:00,31849,0,15582,6202,563,1732,1933,0,430,0,0,13,0,1049,0,3991,354,31849
2024/7/14,21:00:00,30990,0,15418,6206,563,1789,1751,0,430,0,0,13,0,726,0,3767,326,30989
2024/7/14,21:30:00,30160,0,14825,6206,562,1824,1721,0,430,0,0,9,0,357,0,3888,336,30158
2024/7/14,22:00:00,29650,0,14414,6204,562,1856,1704,0,431,0,0,8,0,167,0,4024,280,29650
2024/7/14,22:30:00,28883,0,13389,6208,562,1832,1697,0,431,0,0,9,0,144,0,4324,288,28884
2024/7/14,23:00:00,28221,0,12414,6269,561,1873,1696,0,431,0,0,8,0,182,0,4556,232,28222
2024/7/14,23:30:00,27309,0,11522,6357,560,1943,1650,0,431,0,0,12,0,143,0,4555,136,27309
2024/7/15,0:00:00,26260,0,11104,6283,561,1940,1681,0,428,0,0,16,0,427,0,3661,160,26261
2024/7/15,0:30:00,25270,0,10689,6256,561,1955,1697,0,428,0,0,15,0,-245,0,3711,203,25270
2024/7/15,1:00:00,24456,0,10657,6264,561,1932,1745,0,428,0,0,16,0,-991,0,3610,234,24456
2024/7/15,1:30:00,23931,0,10685,6304,562,1926,1812,0,428,0,0,15,0,-1636,0,3592,244,23932
2024/7/15,2:00:00,23605,0,10407,6384,561,1894,1800,0,428,0,0,19,0,-1913,0,3779,247,23606
2024/7/15,2:30:00,23525,0,10664,6403,562,1867,1816,0,428,0,0,21,0,-2042,0,3557,249,23525
2024/7/15,3:00:00,23527,0,10312,6507,561,1870,1818,0,429,0,0,23,0,-1798,0,3556,250,23528
2024/7/15,3:30:00,23594,0,10294,6623,561,1880,1820,0,429,0,0,25,0,-1795,0,3514,242,23593
2024/7/15,4:00:00,23663,0,10376,6539,562,1860,1801,0,429,0,0,28,0,-1799,0,3631,237,23664
2024/7/15,4:30:00,23768,0,10567,6543,562,1833,1722,0,429,1,0,28,0,-2128,0,3998,215,23770
2024/7/15,5:00:00,23932,0,10698,6538,562,1815,1722,0,429,92,0,29,0,-2168,0,3975,240,23932
2024/7/15,5:30:00,24060,0,10514,6557,563,1859,1719,0,428,235,0,32,0,-2567,0,4502,218,24060
2024/7/15,6:00:00,24556,0,10802,6686,563,1895,1706,0,428,423,0,32,0,-2399,0,4178,241,24555
2024/7/15,6:30:00,25155,0,10660,6723,563,1927,1710,0,429,624,0,32,0,-2604,0,4784,307,25155
2024/7/15,7:00:00,26101,0,10749,6750,564,1923,1763,0,428,964,0,29,0,-2135,0,4782,285,26102
2024/7/15,7:30:00,27530,0,10946,6756,563,1959,1793,0,429,1449,0,27,0,-1724,0,5068,264,27530
2024/7/15,8:00:00,29169,0,11275,6931,562,2038,1891,0,423,1955,0,26,0,-1495,0,5268,295,29169
2024/7/15,8:30:00,30988,0,11911,7032,563,2003,1910,0,422,2540,0,27,0,-459,0,4751,289,30989
2024/7/15,9:00:00,32414,0,12565,7013,564,1959,1909,0,421,2822,0,30,0,-146,0,4987,290,32414
2024/7/15,9:30:00,33163,0,12768,7023,560,1968,1919,0,421,3123,0,27,0,91,0,4976,286,33162
2024/7/15,10:00:00,32822,0,12254,7028,560,1956,1903,0,418,3296,0,27,0,129,0,4955,295,32821
2024/7/15,10:30:00,33314,0,12418,7030,560,1944,1913,0,419,4173,0,27,0,316,0,4212,302,33314
2024/7/15,11:00:00,33435,0,12512,7031,561,1912,1910,0,419,4458,0,26,0,318,0,3993,295,33435
2024/7/15,11:30:00,32942,0,12263,7033,562,1913,1928,0,419,4542,0,25,0,314,0,3647,296,32942
2024/7/15,12:00:00,32258,0,11561,7011,562,1893,1809,0,419,4949,0,25,0,228,0,3508,293,32258
2024/7/15,12:30:00,31993,0,10981,6848,562,1891,1802,0,418,5663,0,24,0,103,0,3419,282,31993
2024/7/15,13:00:00,32724,0,11123,6879,560,1879,1794,0,418,6310,0,23,0,103,0,3346,288,32723
2024/7/15,13:30:00,32951,0,11114,6940,561,1886,1840,0,419,6418,0,25,0,78,0,3390,280,32951
2024/7/15,14:00:00,33873,0,12351,6712,560,1890,1840,0,417,6416,0,23,0,-147,0,3521,290,33873
2024/7/15,14:30:00,34439,0,13704,6937,559,1920,1829,0,417,5366,0,21,0,-134,0,3537,282,34438
2024/7/15,15:00:00,34284,0,14556,7095,560,1920,1828,0,416,3745,0,25,0,379,0,3483,279,34286
2024/7/15,15:30:00,34147,0,15354,7094,560,1903,1789,0,416,2416,0,25,0,622,0,3693,275,34147
2024/7/15,16:00:00,34000,0,15101,7092,561,1908,1930,0,419,1488,0,23,0,853,0,4349,276,34000
2024/7/15,16:30:00,33842,0,15267,7093,561,1923,1957,0,420,915,0,28,0,972,0,4431,275,33842
2024/7/15,17:00:00,33790,0,15473,7093,561,1913,1961,0,423,499,0,30,0,1679,0,3874,284,33790
2024/7/15,17:30:00,33849,0,15658,7093,560,1927,1969,0,423,252,0,33,0,1469,0,4177,288,33849
2024/7/15,18:00:00,33832,0,15637,7092,561,1910,1957,0,427,113,0,38,0,1775,0,4034,288,33832
2024/7/15,18:30:00,33977,0,15909,7093,561,1906,1953,0,427,6,0,38,0,1851,0,3945,289,33978
2024/7/15,19:00:00,33667,0,15941,7092,560,1901,1996,0,426,0,0,38,0,1604,0,3808,300,33666
2024/7/15,19:30:00,32996,0,15973,7092,559,1907,2000,0,427,0,0,38,0,1171,0,3531,298,32996
2024/7/15,20:00:00,32311,0,16197,7092,558,1927,1890,0,426,0,0,37,0,734,0,3155,295,32311
2024/7/15,20:30:00,31618,0,15962,7094,559,1934,1886,0,427,0,0,36,0,425,0,2994,301,31618
2024/7/15,21:00:00,30775,0,15038,7093,560,1915,1874,0,428,0,0,37,0,197,0,3343,289,30774
2024/7/15,21:30:00,29861,0,13670,7090,559,1953,1829,0,427,0,0,28,0,104,0,3907,293,29860
2024/7/15,22:00:00,29259,0,13184,7094,556,1943,1827,0,428,0,0,26,0,138,0,3777,285,29258
2024/7/15,22:30:00,28391,0,12623,7090,554,1929,1806,0,429,0,0,26,0,140,0,3504,289,28390
2024/7/15,23:00:00,27822,0,11423,7094,554,1911,1805,0,429,0,0,27,0,140,0,4126,312,27821
2024/7/15,23:30:00,26898,0,10418,7029,555,1885,1807,0,429,0,0,23,0,-65,0,4554,263,26898
2024/7/16,0:00:00,25829,0,10406,7159,553,1927,1795,0,427,0,0,13,0,-356,0,3644,260,25828
2024/7/16,0:30:00,24845,0,9775,7192,555,1938,1774,0,427,0,0,15,0,-764,0,3623,309,24844
2024/7/16,1:00:00,24237,0,9927,7191,552,1950,1777,0,427,0,0,17,0,-1121,0,3194,322,24236
2024/7/16,1:30:00,23699,0,9284,7194,554,1900,1806,0,427,0,0,19,0,-1117,0,3297,334,23698
2024/7/16,2:00:00,23602,0,9481,7191,554,1919,1806,0,427,0,0,19,0,-1121,0,2993,333,23602
2024/7/16,2:30:00,23488,0,9333,7193,555,1912,1807,0,427,0,0,18,0,-1114,0,3027,331,23489
2024/7/16,3:00:00,23580,0,9351,7191,555,1896,1812,0,428,0,0,17,0,-1116,0,3114,332,23580
2024/7/16,3:30:00,23641,0,9529,7192,554,1873,1806,0,428,0,0,18,0,-1111,0,3024,327,23640
2024/7/16,4:00:00,23831,0,9829,7193,554,1902,1696,0,428,0,0,19,0,-797,0,2679,327,23830
2024/7/16,4:30:00,24007,0,9821,7190,554,1878,1694,0,428,1,0,19,0,-685,0,2806,301,24007
2024/7/16,5:00:00,24311,0,9652,7193,554,1875,1687,0,428,108,0,20,0,-462,0,2976,279,24310
2024/7/16,5:30:00,24658,0,9462,7195,555,1897,1713,0,427,334,0,21,0,-461,0,3272,244,24659
2024/7/16,6:00:00,25613,0,10187,7180,556,1877,1700,0,427,607,0,21,0,-353,0,3175,234,25611
2024/7/16,6:30:00,26754,0,9934,7062,561,1878,1700,0,428,998,0,21,0,18,0,3866,288,26754
2024/7/16,7:00:00,28553,0,11021,7159,575,1890,1693,0,427,1288,0,22,0,491,0,3726,262,28554
2024/7/16,7:30:00,30181,0,11976,7155,577,1926,1694,0,428,1473,0,22,0,747,0,3960,225,30183
2024/7/16,8:00:00,32475,0,12511,7156,578,1960,1771,0,422,1819,0,19,0,709,0,5279,251,32475
2024/7/16,8:30:00,34639,0,14185,7156,602,1972,1772,0,421,2236,0,17,0,626,0,5386,265,34638
2024/7/16,9:00:00,36184,0,14763,7190,709,1928,1762,0,419,2603,0,14,0,647,0,5873,277,36185
2024/7/16,9:30:00,37063,0,15190,7266,838,1940,1759,0,418,2956,0,11,0,624,0,5764,296,37062
2024/7/16,10:00:00,37277,0,15378,7289,922,1910,1768,0,416,3053,0,10,0,787,0,5462,282,37277
2024/7/16,10:30:00,37813,0,15433,7289,1116,1919,1763,0,417,3331,0,11,0,680,0,5557,299,37815
2024/7/16,11:00:00,37902,0,15495,7297,1173,1902,1740,0,416,3345,0,12,0,533,0,5689,299,37901
2024/7/16,11:30:00,37609,0,15070,7327,1173,1874,1667,0,417,3558,0,9,0,453,0,5762,300,37610
2024/7/16,12:00:00,36926,0,14463,7325,1171,1824,1644,0,416,3871,0,9,0,104,0,5799,299,36925
2024/7/16,12:30:00,36678,0,14459,7325,1171,1799,1647,0,416,3606,0,10,0,103,0,5843,299,36678
2024/7/16,13:00:00,37573,0,15792,7361,1172,1787,1641,0,415,3173,0,19,0,104,0,5810,298,37572
2024/7/16,13:30:00,37750,0,16356,7408,1172,1822,1647,0,416,2866,0,17,0,105,0,5644,298,37751
2024/7/16,14:00:00,38050,0,16403,7413,1170,1814,1661,0,414,2736,0,16,0,1108,0,5017,298,38050
2024/7/16,14:30:00,38265,0,16135,7410,1189,1804,1693,0,415,2313,0,12,0,2053,0,4944,297,38265
2024/7/16,15:00:00,37505,0,15265,7410,1231,1810,1714,0,416,1550,0,17,0,2536,0,5259,296,37504
2024/7/16,15:30:00,37456,0,16164,7411,1231,1799,1732,0,415,1184,0,16,0,2801,0,4411,292,37456
2024/7/16,16:00:00,37536,0,16962,7411,1233,1769,1899,0,418,915,0,11,0,2686,0,3935,297,37536
2024/7/16,16:30:00,37373,0,17599,7412,1232,1787,1951,0,422,689,0,16,0,2307,0,3670,288,37373
2024/7/16,17:00:00,36646,0,17865,7410,1234,1791,2025,0,425,524,0,13,0,1704,0,3360,294,36645
2024/7/16,17:30:00,36180,0,18162,7408,1233,1791,2046,0,425,286,0,12,0,1094,0,3438,284,36179
2024/7/16,18:00:00,35875,0,18145,7409,1234,1782,2048,0,430,116,0,13,0,913,0,3508,277,35875
2024/7/16,18:30:00,35811,0,18209,7404,1233,1762,2037,0,431,5,0,13,0,1095,0,3350,273,35812
2024/7/16,19:00:00,35396,0,17437,7406,1033,1746,2048,0,432,0,0,13,0,1420,0,3573,288,35396
2024/7/16,19:30:00,34567,0,16019,7407,939,1734,2043,0,433,0,0,14,0,1432,0,4246,299,34566
2024/7/16,20:00:00,33721,0,16951,7408,793,1694,1852,0,433,0,0,16,0,241,0,4063,269,33720
2024/7/16,20:30:00,32966,0,15977,7408,673,1703,1846,0,434,0,0,18,0,238,0,4389,281,32967
2024/7/16,21:00:00,32022,0,14752,7405,615,1768,1797,0,434,0,0,20,0,148,0,4794,290,32023
2024/7/16,21:30:00,30975,0,13298,7407,572,1821,1763,0,433,0,0,15,0,204,0,5160,301,30974
2024/7/16,22:00:00,30565,0,13204,7408,563,1835,1718,0,434,0,0,17,0,88,0,5010,288,30565
2024/7/16,22:30:00,29857,0,12813,7407,558,1812,1720,0,434,0,0,17,0,-13,0,4803,307,29858
2024/7/16,23:00:00,29074,0,11675,7411,559,1812,1726,0,435,0,0,18,0,621,0,4550,266,29073
2024/7/16,23:30:00,28086,0,10846,7336,559,1792,1683,0,434,0,0,19,0,787,0,4433,196,28085
2024/7/17,0:00:00,26958,0,9903,7136,558,1812,1741,0,431,0,0,12,0,267,0,4936,161,26957
2024/7/17,0:30:00,25874,0,9848,7311,558,1799,1745,0,431,0,0,12,0,-1073,0,5030,211,25872
2024/7/17,1:00:00,25146,0,9826,7309,558,1812,1714,0,431,0,0,11,0,-1662,0,4944,202,25145
2024/7/17,1:30:00,24737,0,9592,7335,558,1804,1739,0,431,0,0,12,0,-1963,0,5015,214,24737
2024/7/17,2:00:00,24445,0,9445,7410,557,1802,1742,0,431,0,0,12,0,-2195,0,5033,208,24445
2024/7/17,2:30:00,24475,0,9371,7409,558,1825,1740,0,431,0,0,9,0,-2192,0,5118,207,24476
2024/7/17,3:00:00,24421,0,9272,7406,557,1828,1732,0,432,0,0,10,0,-2188,0,5165,207,24421
2024/7/17,3:30:00,24611,0,9704,7408,558,1828,1726,0,431,0,0,11,0,-2188,0,4931,201,24610
2024/7/17,4:00:00,24619,0,9931,7409,558,1803,1610,0,432,0,0,12,0,-2183,0,4843,204,24619
2024/7/17,4:30:00,24752,0,10012,7410,558,1814,1600,0,432,1,0,13,0,-2029,0,4762,180,24753
2024/7/17,5:00:00,24883,0,9610,7339,557,1837,1589,0,432,102,0,12,0,-1909,0,5079,235,24883
2024/7/17,5:30:00,24999,0,9660,7311,557,1832,1584,0,431,380,0,12,0,-1981,0,5013,199,24998
2024/7/17,6:00:00,25669,0,9720,7311,558,1853,1579,0,431,815,0,11,0,-1677,0,4875,193,25669
2024/7/17,6:30:00,26740,0,9639,7183,564,1835,1622,0,432,1549,0,10,0,-1013,0,4722,197,26740
2024/7/17,7:00:00,28391,0,10339,6800,568,1842,1627,0,430,2439,0,10,0,-623,0,4699,261,28392
2024/7/17,7:30:00,30192,0,10769,6629,570,1855,1633,0,432,3503,0,8,0,-354,0,4872,275,30192
2024/7/17,8:00:00,32711,0,11910,6476,592,1850,1712,0,427,4581,0,9,0,68,0,4767,318,32710
2024/7/17,8:30:00,35327,0,13623,6766,650,1878,1717,0,425,5586,0,9,0,204,0,4140,329,35327
2024/7/17,9:00:00,37253,0,14086,6928,729,1854,1821,0,424,6465,0,10,0,202,0,4407,325,37251
2024/7/17,9:30:00,38641,0,13746,6944,861,1828,1800,0,423,7499,0,9,0,197,0,4990,343,38640
2024/7/17,10:00:00,39313,0,13659,6631,945,1853,1799,0,421,8374,0,10,0,207,0,5103,310,39312
2024/7/17,10:30:00,40474,0,13554,6436,1128,1838,1788,0,421,9167,0,10,0,198,0,5607,326,40473
2024/7/17,11:00:00,40601,0,13537,6315,1153,1865,1708,0,421,9541,0,10,0,194,0,5594,263,40601
2024/7/17,11:30:00,41088,0,13807,5823,1155,1915,1704,0,421,10473,0,11,0,190,0,5326,264,41089
2024/7/17,12:00:00,41053,0,13506,5594,1154,1895,1696,0,421,11024,0,12,0,-446,0,5942,257,41055
2024/7/17,12:30:00,41413,0,14208,5530,1155,1882,1693,0,421,10937,0,12,0,-370,0,5677,270,41415
2024/7/17,13:00:00,42732,0,16393,5698,1170,1872,1724,0,421,10423,0,14,0,280,0,4462,275,42732
2024/7/17,13:30:00,43769,0,17595,5889,1171,1894,1741,0,422,9850,0,18,0,855,0,4066,269,43770
2024/7/17,14:00:00,44251,0,17629,6380,1173,1849,1757,0,420,8835,0,18,0,778,0,5150,262,44251
2024/7/17,14:30:00,44499,0,18012,6889,1174,1853,1762,0,421,7612,0,15,0,717,0,5782,262,44499
2024/7/17,15:00:00,44100,0,18022,7396,1173,1851,1797,0,422,6173,0,20,0,788,0,6201,256,44099
2024/7/17,15:30:00,43860,0,18828,7404,1174,1845,1812,0,421,4680,0,19,0,1362,0,6061,253,43859
2024/7/17,16:00:00,43269,0,19294,7403,1172,1799,1964,0,423,3291,0,21,0,1799,0,5778,324,43268
2024/7/17,16:30:00,42167,0,19724,7407,1174,1828,2043,0,426,2227,0,24,0,2211,0,4787,315,42166
2024/7/17,17:00:00,41169,0,19672,7403,1174,1901,2084,0,430,1471,0,24,0,2044,0,4624,340,41167
2024/7/17,17:30:00,40521,0,20308,7406,1174,1869,2123,0,429,805,0,23,0,1536,0,4525,324,40522
2024/7/17,18:00:00,40049,0,20396,7403,1174,1856,2153,0,435,309,0,24,0,1232,0,4706,360,40048
2024/7/17,18:30:00,40032,0,20851,7403,1174,1852,2152,0,435,11,0,25,0,1382,0,4388,359,40032
2024/7/17,19:00:00,39550,0,20389,7403,970,1878,2134,0,434,0,0,27,0,1039,0,4933,343,39550
2024/7/17,19:30:00,38762,0,19849,7404,880,1910,2052,0,434,0,0,24,0,596,0,5252,360,38761
2024/7/17,20:00:00,37586,0,18905,7405,767,1916,2055,0,434,0,0,24,0,485,0,5260,334,37585
2024/7/17,20:30:00,36763,0,18029,7403,681,1913,2046,0,435,0,0,26,0,445,0,5440,345,36763
2024/7/17,21:00:00,35440,0,16899,7402,620,1898,1983,0,434,0,0,34,0,126,0,5729,315,35440
2024/7/17,21:30:00,34280,0,15711,7402,576,1905,1965,0,433,0,0,43,0,108,0,5810,326,34279
2024/7/17,22:00:00,33538,0,15210,7405,568,1860,1876,0,434,0,0,51,0,327,0,5530,277,33538
2024/7/17,22:30:00,32499,0,14188,7406,563,1848,1878,0,434,0,0,51,0,326,0,5509,297,32500
2024/7/17,23:00:00,31597,0,13273,7405,564,1878,1867,0,435,0,0,56,0,274,0,5596,249,31597
2024/7/17,23:30:00,30215,0,12647,7405,564,1857,1820,0,434,0,0,60,0,216,0,5075,136,30214
2024/7/18,0:00:00,28949,0,11253,7404,565,1825,1826,0,431,0,0,49,0,102,0,5343,152,28950
2024/7/18,0:30:00,27632,0,10638,7131,565,1789,1835,0,431,0,0,43,0,102,0,4895,203,27632
2024/7/18,1:00:00,26747,0,10699,6466,565,1778,1837,0,431,0,0,41,0,-63,0,4799,195,26748
2024/7/18,1:30:00,26137,0,10262,6111,564,1818,1888,0,431,0,0,41,0,-215,0,5031,206,26137
2024/7/18,2:00:00,25776,0,10569,5692,565,1837,1904,0,431,0,0,45,0,-196,0,4722,207,25776
2024/7/18,2:30:00,25654,0,10796,5553,566,1867,1902,0,431,0,0,42,0,-191,0,4484,205,25655
2024/7/18,3:00:00,25648,0,10944,5501,566,1848,1915,0,432,0,0,46,0,-187,0,4376,206,25647
2024/7/18,3:30:00,25665,0,10967,5664,565,1842,1911,0,431,0,0,55,0,-305,0,4336,199,25665
2024/7/18,4:00:00,25747,0,11218,5853,566,1807,1779,0,431,0,0,57,0,-439,0,4266,208,25746
2024/7/18,4:30:00,25782,0,10942,5983,565,1827,1776,0,431,1,0,62,0,-567,0,4579,182,25781
2024/7/18,5:00:00,25910,0,11292,5977,565,1809,1764,0,432,156,0,63,0,-990,0,4605,237,25910
2024/7/18,5:30:00,26227,0,11325,5978,565,1677,1761,0,430,612,0,58,0,-1330,0,4951,201,26228
2024/7/18,6:00:00,27099,0,12133,6138,565,1544,1808,0,429,1306,0,57,0,-2135,0,5057,197,27099
2024/7/18,6:30:00,28710,0,12554,6375,571,1541,1812,0,430,2286,0,49,0,-2665,0,5525,232,28710
2024/7/18,7:00:00,31059,0,13498,6445,576,1606,1826,0,429,3210,0,47,0,-2762,0,5936,248,31059
2024/7/18,7:30:00,33101,0,14126,6492,578,1617,1825,0,428,4126,0,40,0,-2338,0,5936,270,33100
2024/7/18,8:00:00,36269,0,14376,6543,580,1670,1907,0,422,5428,0,36,0,-1244,0,6243,307,36268
2024/7/18,8:30:00,38816,0,15042,6756,580,1646,1916,0,419,6303,0,29,0,-450,0,6257,317,38815
2024/7/18,9:00:00,41135,0,15387,6871,639,1596,2043,0,419,7765,0,29,0,-175,0,6236,324,41134
2024/7/18,9:30:00,43215,0,15870,6857,792,1582,2036,0,421,9204,0,26,0,0,0,6087,342,43217
2024/7/18,10:00:00,44058,0,16415,6851,936,1612,2020,0,418,9721,0,22,0,0,0,5758,306,44059
2024/7/18,10:30:00,45087,0,16494,6851,1133,1648,2018,0,419,10501,0,21,0,0,0,5681,319,45085
2024/7/18,11:00:00,45698,0,16411,6851,1160,1672,2132,0,423,11142,0,18,0,0,0,5624,265,45698
2024/7/18,11:30:00,45956,0,16068,6787,1160,1690,2087,0,422,11752,0,20,0,0,0,5705,264,45955
2024/7/18,12:00:00,45861,0,14938,6368,1161,1742,2133,0,423,12571,0,20,0,0,0,6253,252,45861
2024/7/18,12:30:00,46406,0,15162,6412,1161,1707,2146,0,422,12828,0,25,0,0,0,6294,249,46406
2024/7/18,13:00:00,47715,0,16639,6863,1174,1699,2132,0,418,12508,0,24,0,68,0,5945,245,47715
2024/7/18,13:30:00,48488,0,17698,7137,1174,1686,2144,0,419,11908,0,23,0,209,0,5848,242,48488
2024/7/18,14:00:00,48787,0,19223,7183,1172,1710,2148,0,419,10799,0,20,0,207,0,5664,242,48787
2024/7/18,14:30:00,48888,0,20128,7188,1173,1730,2149,0,419,9305,0,20,0,444,0,6087,244,48887
2024/7/18,15:00:00,48411,0,20741,7185,1171,1699,2154,0,420,7604,0,20,0,1039,0,6136,242,48411
2024/7/18,15:30:00,48448,0,21836,7180,1171,1690,2173,0,421,5935,0,18,0,1631,0,6156,238,48449
2024/7/18,16:00:00,47899,0,22003,7180,1176,1692,2307,0,422,4305,0,18,0,2712,0,5766,318,47899
2024/7/18,16:30:00,46929,0,22279,7177,1176,1726,2356,0,422,2864,0,20,0,2852,0,5746,312,46930
2024/7/18,17:00:00,45289,0,22250,7172,1177,1707,2483,0,425,1663,0,22,0,2745,0,5315,330,45289
2024/7/18,17:30:00,44188,0,22363,7173,1177,1657,2494,0,424,874,0,22,0,2942,0,4740,322,44188
2024/7/18,18:00:00,43653,0,22465,7173,1177,1663,2485,0,429,338,0,24,0,2792,0,4763,344,43653
2024/7/18,18:30:00,43584,0,22497,7173,1177,1652,2476,0,428,12,0,26,0,2237,0,5561,344,43583
2024/7/18,19:00:00,43032,0,22645,7175,975,1622,2484,0,429,0,0,32,0,1806,0,5540,325,43033
2024/7/18,19:30:00,41987,0,22190,7171,885,1616,2365,0,430,0,0,32,0,968,0,5987,343,41987
2024/7/18,20:00:00,40667,0,21482,7175,773,1608,2249,0,430,0,0,31,0,506,0,6081,332,40667
2024/7/18,20:30:00,39712,0,21137,7181,688,1634,2203,0,431,0,0,34,0,119,0,5939,346,39712
2024/7/18,21:00:00,38499,0,20189,7181,673,1689,2139,0,429,0,0,40,0,103,0,5712,344,38499
2024/7/18,21:30:00,37138,0,19148,7181,674,1623,2140,0,430,0,0,38,0,103,0,5448,354,37139
2024/7/18,22:00:00,36285,0,18876,7185,664,1628,2053,0,432,0,0,39,0,103,0,5050,253,36283
2024/7/18,22:30:00,35166,0,17727,7185,608,1603,2052,0,433,0,0,35,0,103,0,5153,267,35166
2024/7/18,23:00:00,33999,0,16706,7187,565,1585,1893,0,433,0,0,33,0,103,0,5254,241,34000
2024/7/18,23:30:00,32660,0,15697,7184,564,1574,1892,0,433,0,0,32,0,103,0,4997,185,32661
2024/7/19,0:00:00,31026,0,13985,7184,564,1578,1892,0,422,0,0,37,0,102,0,5114,148,31026
2024/7/19,0:30:00,29602,0,12467,7188,563,1598,1896,0,422,0,0,38,0,103,0,5128,199,29602
2024/7/19,1:00:00,28600,0,11855,7186,564,1643,1893,0,422,0,0,37,0,-512,0,5279,232,28599
2024/7/19,1:30:00,27961,0,11609,7190,564,1629,1926,0,423,0,0,37,0,-804,0,5142,244,27960
2024/7/19,2:00:00,27400,0,11561,7188,564,1579,1935,0,423,0,0,38,0,-1144,0,5010,246,27400
2024/7/19,2:30:00,27231,0,11555,7188,565,1588,1932,0,423,0,0,36,0,-1184,0,4882,245,27230
2024/7/19,3:00:00,27127,0,11536,7189,565,1608,1923,0,422,0,0,32,0,-1389,0,4997,245,27128
2024/7/19,3:30:00,27118,0,11688,7190,565,1601,1920,0,422,0,0,32,0,-1514,0,4977,237,27118
2024/7/19,4:00:00,27058,0,12168,7190,564,1608,1805,0,423,0,0,29,0,-1897,0,4942,226,27058
2024/7/19,4:30:00,27107,0,12201,7191,564,1564,1803,0,423,0,0,28,0,-1929,0,5061,201,27107
2024/7/19,5:00:00,27146,0,12333,7192,564,1563,1803,0,423,149,0,29,0,-1928,0,4786,233,27147
2024/7/19,5:30:00,27553,0,12601,7196,565,1544,1799,0,423,606,0,29,0,-2154,0,4750,193,27552
2024/7/19,6:00:00,28739,0,13383,7190,565,1578,1793,0,424,1316,0,28,0,-2483,0,4748,198,28740
2024/7/19,6:30:00,30745,0,13978,7194,571,1581,1786,0,424,2293,0,29,0,-2380,0,4957,313,30746
2024/7/19,7:00:00,33225,0,14421,7193,576,1593,1792,0,423,3446,0,30,0,-2141,0,5568,323,33224
2024/7/19,7:30:00,35988,0,15814,7191,578,1610,1795,0,424,4669,0,31,0,-2032,0,5614,293,35987
2024/7/19,8:00:00,39525,0,16032,7194,599,1662,1880,0,417,5922,0,28,0,-763,0,6238,316,39525
2024/7/19,8:30:00,42817,0,18030,7190,656,1675,1886,0,415,6601,0,24,0,-11,0,6028,322,42816
2024/7/19,9:00:00,44579,0,19793,7193,730,1667,2018,0,413,6274,0,25,0,0,0,6154,311,44578
2024/7/19,9:30:00,44757,0,20446,7189,860,1677,2011,0,413,6216,0,23,0,0,0,5592,330,44757
2024/7/19,10:00:00,44442,0,19486,7191,959,1694,1986,0,412,6238,0,24,0,4,0,6157,291,44442
